2022-03-30 09:40:24 |[191]solver.py   | Epoch:  304 | PSNR: 27.60 | Loss: 6.1674 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:44:43 |[191]solver.py   | Epoch:  305 | PSNR: 27.57 | Loss: 6.1677 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:49:02 |[191]solver.py   | Epoch:  306 | PSNR: 27.56 | Loss: 6.1498 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:53:21 |[191]solver.py   | Epoch:  307 | PSNR: 27.56 | Loss: 6.1575 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 09:57:41 |[191]solver.py   | Epoch:  308 | PSNR: 27.61 | Loss: 6.1480 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:02:00 |[191]solver.py   | Epoch:  309 | PSNR: 27.63 | Loss: 6.1616 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:06:21 |[191]solver.py   | Epoch:  310 | PSNR: 27.63 | Loss: 6.1509 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:10:43 |[191]solver.py   | Epoch:  311 | PSNR: 27.62 | Loss: 6.1587 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:15:02 |[191]solver.py   | Epoch:  312 | PSNR: 27.63 | Loss: 6.1405 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:19:20 |[191]solver.py   | Epoch:  313 | PSNR: 27.62 | Loss: 6.1609 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:23:41 |[191]solver.py   | Epoch:  314 | PSNR: 27.60 | Loss: 6.1697 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:28:02 |[191]solver.py   | Epoch:  315 | PSNR: 27.59 | Loss: 6.1393 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:32:27 |[191]solver.py   | Epoch:  316 | PSNR: 27.62 | Loss: 6.1581 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:36:46 |[191]solver.py   | Epoch:  317 | PSNR: 27.64 | Loss: 6.1515 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:41:04 |[191]solver.py   | Epoch:  318 | PSNR: 27.62 | Loss: 6.1589 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:45:23 |[191]solver.py   | Epoch:  319 | PSNR: 27.62 | Loss: 6.1554 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:49:44 |[191]solver.py   | Epoch:  320 | PSNR: 27.53 | Loss: 6.1526 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:54:02 |[191]solver.py   | Epoch:  321 | PSNR: 27.60 | Loss: 6.1442 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 10:58:21 |[191]solver.py   | Epoch:  322 | PSNR: 27.59 | Loss: 6.1452 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:02:38 |[191]solver.py   | Epoch:  323 | PSNR: 27.59 | Loss: 6.1413 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:06:57 |[191]solver.py   | Epoch:  324 | PSNR: 27.61 | Loss: 6.1516 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:11:13 |[191]solver.py   | Epoch:  325 | PSNR: 27.58 | Loss: 6.1474 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:15:29 |[191]solver.py   | Epoch:  326 | PSNR: 27.60 | Loss: 6.1505 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:19:48 |[191]solver.py   | Epoch:  327 | PSNR: 27.61 | Loss: 6.1614 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:24:08 |[191]solver.py   | Epoch:  328 | PSNR: 27.60 | Loss: 6.1503 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:28:27 |[191]solver.py   | Epoch:  329 | PSNR: 27.57 | Loss: 6.1653 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:32:50 |[191]solver.py   | Epoch:  330 | PSNR: 27.61 | Loss: 6.1539 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:37:10 |[191]solver.py   | Epoch:  331 | PSNR: 27.64 | Loss: 6.1361 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:41:29 |[191]solver.py   | Epoch:  332 | PSNR: 27.64 | Loss: 6.1584 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:45:47 |[191]solver.py   | Epoch:  333 | PSNR: 27.56 | Loss: 6.1568 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:50:06 |[191]solver.py   | Epoch:  334 | PSNR: 27.61 | Loss: 6.1479 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:54:26 |[191]solver.py   | Epoch:  335 | PSNR: 27.61 | Loss: 6.1481 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 11:58:45 |[191]solver.py   | Epoch:  336 | PSNR: 27.61 | Loss: 6.1498 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:03:05 |[191]solver.py   | Epoch:  337 | PSNR: 27.60 | Loss: 6.1607 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:07:23 |[191]solver.py   | Epoch:  338 | PSNR: 27.64 | Loss: 6.1537 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:11:40 |[191]solver.py   | Epoch:  339 | PSNR: 27.64 | Loss: 6.1512 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:16:00 |[191]solver.py   | Epoch:  340 | PSNR: 27.57 | Loss: 6.1530 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:20:20 |[191]solver.py   | Epoch:  341 | PSNR: 27.59 | Loss: 6.1422 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:24:39 |[191]solver.py   | Epoch:  342 | PSNR: 27.64 | Loss: 6.1326 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:28:57 |[191]solver.py   | Epoch:  343 | PSNR: 27.54 | Loss: 6.1577 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:33:15 |[191]solver.py   | Epoch:  344 | PSNR: 27.62 | Loss: 6.1425 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:37:33 |[191]solver.py   | Epoch:  345 | PSNR: 27.59 | Loss: 6.1564 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:41:52 |[191]solver.py   | Epoch:  346 | PSNR: 27.58 | Loss: 6.1557 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:46:11 |[191]solver.py   | Epoch:  347 | PSNR: 27.64 | Loss: 6.1670 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:50:29 |[191]solver.py   | Epoch:  348 | PSNR: 27.61 | Loss: 6.1609 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:54:47 |[191]solver.py   | Epoch:  349 | PSNR: 27.61 | Loss: 6.1516 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 12:59:05 |[191]solver.py   | Epoch:  350 | PSNR: 27.60 | Loss: 6.1497 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:03:25 |[191]solver.py   | Epoch:  351 | PSNR: 27.61 | Loss: 6.1544 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:07:45 |[191]solver.py   | Epoch:  352 | PSNR: 27.57 | Loss: 6.1457 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:12:04 |[191]solver.py   | Epoch:  353 | PSNR: 27.59 | Loss: 6.1412 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:16:23 |[191]solver.py   | Epoch:  354 | PSNR: 27.61 | Loss: 6.1492 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:20:41 |[191]solver.py   | Epoch:  355 | PSNR: 27.62 | Loss: 6.1507 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:25:02 |[191]solver.py   | Epoch:  356 | PSNR: 27.62 | Loss: 6.1455 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:29:21 |[191]solver.py   | Epoch:  357 | PSNR: 27.62 | Loss: 6.1220 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:33:40 |[191]solver.py   | Epoch:  358 | PSNR: 27.59 | Loss: 6.1544 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:37:59 |[191]solver.py   | Epoch:  359 | PSNR: 27.61 | Loss: 6.1501 | lr: 2.50e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:42:19 |[191]solver.py   | Epoch:  360 | PSNR: 27.63 | Loss: 6.1396 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:46:39 |[191]solver.py   | Epoch:  361 | PSNR: 27.60 | Loss: 6.1207 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:50:58 |[191]solver.py   | Epoch:  362 | PSNR: 27.61 | Loss: 6.1417 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:55:19 |[191]solver.py   | Epoch:  363 | PSNR: 27.62 | Loss: 6.1330 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 13:59:41 |[191]solver.py   | Epoch:  364 | PSNR: 27.64 | Loss: 6.1183 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [283]
2022-03-30 14:04:01 |[191]solver.py   | Epoch:  365 | PSNR: 27.65 | Loss: 6.1394 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:08:21 |[191]solver.py   | Epoch:  366 | PSNR: 27.62 | Loss: 6.1411 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:12:39 |[191]solver.py   | Epoch:  367 | PSNR: 27.59 | Loss: 6.1292 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:16:58 |[191]solver.py   | Epoch:  368 | PSNR: 27.59 | Loss: 6.1364 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:21:17 |[191]solver.py   | Epoch:  369 | PSNR: 27.64 | Loss: 6.1293 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:25:38 |[191]solver.py   | Epoch:  370 | PSNR: 27.63 | Loss: 6.1397 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:29:59 |[191]solver.py   | Epoch:  371 | PSNR: 27.61 | Loss: 6.1513 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:34:18 |[191]solver.py   | Epoch:  372 | PSNR: 27.61 | Loss: 6.1296 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:38:38 |[191]solver.py   | Epoch:  373 | PSNR: 27.58 | Loss: 6.1347 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:43:01 |[191]solver.py   | Epoch:  374 | PSNR: 27.62 | Loss: 6.1418 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:47:21 |[191]solver.py   | Epoch:  375 | PSNR: 27.60 | Loss: 6.1293 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:51:40 |[191]solver.py   | Epoch:  376 | PSNR: 27.60 | Loss: 6.1323 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 14:55:58 |[191]solver.py   | Epoch:  377 | PSNR: 27.64 | Loss: 6.1448 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:00:16 |[191]solver.py   | Epoch:  378 | PSNR: 27.62 | Loss: 6.1305 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:04:36 |[191]solver.py   | Epoch:  379 | PSNR: 27.61 | Loss: 6.1275 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:08:56 |[191]solver.py   | Epoch:  380 | PSNR: 27.61 | Loss: 6.1444 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:13:16 |[191]solver.py   | Epoch:  381 | PSNR: 27.59 | Loss: 6.1489 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:17:38 |[191]solver.py   | Epoch:  382 | PSNR: 27.63 | Loss: 6.1255 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:22:00 |[191]solver.py   | Epoch:  383 | PSNR: 27.61 | Loss: 6.1455 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:26:22 |[191]solver.py   | Epoch:  384 | PSNR: 27.65 | Loss: 6.1352 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:30:45 |[191]solver.py   | Epoch:  385 | PSNR: 27.64 | Loss: 6.1408 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:35:06 |[191]solver.py   | Epoch:  386 | PSNR: 27.63 | Loss: 6.1430 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:39:27 |[191]solver.py   | Epoch:  387 | PSNR: 27.64 | Loss: 6.1303 | lr: 1.25e-04 | Best_PSNR: 27.65 in Epoch [365]
2022-03-30 15:43:50 |[191]solver.py   | Epoch:  388 | PSNR: 27.66 | Loss: 6.1256 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 15:48:11 |[191]solver.py   | Epoch:  389 | PSNR: 27.61 | Loss: 6.1197 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 15:52:32 |[191]solver.py   | Epoch:  390 | PSNR: 27.64 | Loss: 6.1352 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 15:56:51 |[191]solver.py   | Epoch:  391 | PSNR: 27.65 | Loss: 6.1420 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:01:15 |[191]solver.py   | Epoch:  392 | PSNR: 27.60 | Loss: 6.1410 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:05:37 |[191]solver.py   | Epoch:  393 | PSNR: 27.65 | Loss: 6.1283 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:09:59 |[191]solver.py   | Epoch:  394 | PSNR: 27.60 | Loss: 6.1350 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:14:21 |[191]solver.py   | Epoch:  395 | PSNR: 27.61 | Loss: 6.1368 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:18:44 |[191]solver.py   | Epoch:  396 | PSNR: 27.63 | Loss: 6.1480 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:23:04 |[191]solver.py   | Epoch:  397 | PSNR: 27.59 | Loss: 6.1583 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:27:26 |[191]solver.py   | Epoch:  398 | PSNR: 27.66 | Loss: 6.1244 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:31:47 |[191]solver.py   | Epoch:  399 | PSNR: 27.64 | Loss: 6.1230 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:36:08 |[191]solver.py   | Epoch:  400 | PSNR: 27.60 | Loss: 6.1430 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:40:30 |[191]solver.py   | Epoch:  401 | PSNR: 27.65 | Loss: 6.1238 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:44:52 |[191]solver.py   | Epoch:  402 | PSNR: 27.59 | Loss: 6.1192 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:49:14 |[191]solver.py   | Epoch:  403 | PSNR: 27.63 | Loss: 6.1231 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:53:35 |[191]solver.py   | Epoch:  404 | PSNR: 27.63 | Loss: 6.1539 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 16:57:58 |[191]solver.py   | Epoch:  405 | PSNR: 27.63 | Loss: 6.1362 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:02:21 |[191]solver.py   | Epoch:  406 | PSNR: 27.63 | Loss: 6.1383 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:06:43 |[191]solver.py   | Epoch:  407 | PSNR: 27.64 | Loss: 6.1375 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:11:04 |[191]solver.py   | Epoch:  408 | PSNR: 27.64 | Loss: 6.1335 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:15:28 |[191]solver.py   | Epoch:  409 | PSNR: 27.62 | Loss: 6.1251 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:19:49 |[191]solver.py   | Epoch:  410 | PSNR: 27.64 | Loss: 6.1434 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:24:12 |[191]solver.py   | Epoch:  411 | PSNR: 27.58 | Loss: 6.1393 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:28:35 |[191]solver.py   | Epoch:  412 | PSNR: 27.62 | Loss: 6.1322 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:32:58 |[191]solver.py   | Epoch:  413 | PSNR: 27.61 | Loss: 6.1294 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:37:21 |[191]solver.py   | Epoch:  414 | PSNR: 27.62 | Loss: 6.1266 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:41:43 |[191]solver.py   | Epoch:  415 | PSNR: 27.61 | Loss: 6.1385 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:46:05 |[191]solver.py   | Epoch:  416 | PSNR: 27.63 | Loss: 6.1325 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:50:26 |[191]solver.py   | Epoch:  417 | PSNR: 27.64 | Loss: 6.1270 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:54:47 |[191]solver.py   | Epoch:  418 | PSNR: 27.62 | Loss: 6.1272 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 17:59:08 |[191]solver.py   | Epoch:  419 | PSNR: 27.63 | Loss: 6.1265 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:03:28 |[191]solver.py   | Epoch:  420 | PSNR: 27.62 | Loss: 6.1345 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:07:50 |[191]solver.py   | Epoch:  421 | PSNR: 27.62 | Loss: 6.1412 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:12:10 |[191]solver.py   | Epoch:  422 | PSNR: 27.62 | Loss: 6.1433 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:16:31 |[191]solver.py   | Epoch:  423 | PSNR: 27.62 | Loss: 6.1243 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:20:52 |[191]solver.py   | Epoch:  424 | PSNR: 27.60 | Loss: 6.1234 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:25:14 |[191]solver.py   | Epoch:  425 | PSNR: 27.62 | Loss: 6.1279 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:29:34 |[191]solver.py   | Epoch:  426 | PSNR: 27.64 | Loss: 6.1336 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:33:56 |[191]solver.py   | Epoch:  427 | PSNR: 27.59 | Loss: 6.1227 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:38:19 |[191]solver.py   | Epoch:  428 | PSNR: 27.59 | Loss: 6.1355 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:42:38 |[191]solver.py   | Epoch:  429 | PSNR: 27.62 | Loss: 6.1243 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:46:59 |[191]solver.py   | Epoch:  430 | PSNR: 27.62 | Loss: 6.1284 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:51:21 |[191]solver.py   | Epoch:  431 | PSNR: 27.63 | Loss: 6.1381 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 18:55:43 |[191]solver.py   | Epoch:  432 | PSNR: 27.64 | Loss: 6.1132 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:00:04 |[191]solver.py   | Epoch:  433 | PSNR: 27.61 | Loss: 6.1234 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:04:26 |[191]solver.py   | Epoch:  434 | PSNR: 27.64 | Loss: 6.1271 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:08:46 |[191]solver.py   | Epoch:  435 | PSNR: 27.61 | Loss: 6.1356 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:13:06 |[191]solver.py   | Epoch:  436 | PSNR: 27.63 | Loss: 6.1443 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:17:29 |[191]solver.py   | Epoch:  437 | PSNR: 27.63 | Loss: 6.1369 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:21:52 |[191]solver.py   | Epoch:  438 | PSNR: 27.57 | Loss: 6.1144 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:26:11 |[191]solver.py   | Epoch:  439 | PSNR: 27.59 | Loss: 6.1298 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:30:33 |[191]solver.py   | Epoch:  440 | PSNR: 27.59 | Loss: 6.1240 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:34:52 |[191]solver.py   | Epoch:  441 | PSNR: 27.61 | Loss: 6.1407 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:39:12 |[191]solver.py   | Epoch:  442 | PSNR: 27.61 | Loss: 6.1373 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:43:33 |[191]solver.py   | Epoch:  443 | PSNR: 27.59 | Loss: 6.1331 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:47:56 |[191]solver.py   | Epoch:  444 | PSNR: 27.62 | Loss: 6.1443 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:52:13 |[191]solver.py   | Epoch:  445 | PSNR: 27.61 | Loss: 6.1156 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 19:56:32 |[191]solver.py   | Epoch:  446 | PSNR: 27.62 | Loss: 6.1429 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:00:49 |[191]solver.py   | Epoch:  447 | PSNR: 27.60 | Loss: 6.1459 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:05:04 |[191]solver.py   | Epoch:  448 | PSNR: 27.62 | Loss: 6.1283 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:09:22 |[191]solver.py   | Epoch:  449 | PSNR: 27.64 | Loss: 6.1234 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:13:41 |[191]solver.py   | Epoch:  450 | PSNR: 27.60 | Loss: 6.1325 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:17:59 |[191]solver.py   | Epoch:  451 | PSNR: 27.60 | Loss: 6.1312 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:22:18 |[191]solver.py   | Epoch:  452 | PSNR: 27.61 | Loss: 6.1360 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:26:38 |[191]solver.py   | Epoch:  453 | PSNR: 27.61 | Loss: 6.1411 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:30:58 |[191]solver.py   | Epoch:  454 | PSNR: 27.64 | Loss: 6.1336 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:35:16 |[191]solver.py   | Epoch:  455 | PSNR: 27.64 | Loss: 6.1361 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:39:34 |[191]solver.py   | Epoch:  456 | PSNR: 27.63 | Loss: 6.1266 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:43:53 |[191]solver.py   | Epoch:  457 | PSNR: 27.64 | Loss: 6.1330 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:48:12 |[191]solver.py   | Epoch:  458 | PSNR: 27.61 | Loss: 6.1373 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:52:32 |[191]solver.py   | Epoch:  459 | PSNR: 27.66 | Loss: 6.1338 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 20:56:51 |[191]solver.py   | Epoch:  460 | PSNR: 27.60 | Loss: 6.1315 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 21:01:10 |[191]solver.py   | Epoch:  461 | PSNR: 27.65 | Loss: 6.1249 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
2022-03-30 21:05:28 |[191]solver.py   | Epoch:  462 | PSNR: 27.59 | Loss: 6.1361 | lr: 1.25e-04 | Best_PSNR: 27.66 in Epoch [388]
